0.13440797	-0.09906194	-0.14063491	-0.06403138	0.06369127	-0.055201847	0.050947703	8.714246e-05	0.09084766	0.02842051	0.021460803	-0.032319196	-0.0748943	0.042509433	-0.06310043	-0.07892821
0.100423686	0.06426805	-0.004765635	-0.021696303	0.024588263	-0.008483602	-0.0026639216	0.040301662	0.06574593	0.12755798	0.08187755	-0.057183336	0.04157157	0.04205255	0.045254212	0.017006453
-0.042577844	-0.0797231	-0.092375256	0.09799673	-0.0892235	0.07082017	0.02831376	0.07147135	0.11455909	-0.060114894	0.07404036	-0.06691991	-0.004417776	0.018409465	-0.0064573567	-0.085210264
-0.037009347	0.03665659	-0.11465523	-0.09679659	0.0499051	-0.007884256	0.10462798	0.01722434	-0.13664919	-0.08518597	-0.025267096	-0.044194847	0.0096738385	0.03863102	0.045517575	-0.018853212
0.07711741	0.03598901	-0.09180159	-0.023706105	-0.008008201	0.060902752	0.042877067	0.0038521136	0.010850955	-0.02612276	0.057983927	-0.03407327	0.013074201	-0.0616763	-0.11978743	0.007699591
-0.05732774	-0.07574468	-0.022755308	0.040669274	-0.019380772	-0.044519015	0.052522372	0.056093674	0.12041982	0.3123877	-0.029171083	0.09178114	0.042172022	0.08198388	-0.05650415	-0.25068396
0.099069394	-0.05979868	0.060412794	0.12245019	-0.04766989	-0.011695842	-0.21222879	0.021400923	0.05065191	-0.12442654	0.09563592	-0.055715922	0.019966118	0.079130165	0.2051008	-0.028643925
-0.057932753	-0.09764315	-0.11872779	-0.12834968	0.100774206	0.113490015	0.10031532	-0.24948046	-0.17022775	-0.09614917	-0.145919	-0.08398862	-0.11093744	-0.11393168	-0.049933758	0.15207908
-0.14581221	0.057534404	-0.06381377	-0.10794405	-0.07733926	-0.035748526	-0.038148906	-0.032367222	0.016596343	0.03529604	0.0047565475	0.017364277	-0.0013433055	-0.03727087	0.16993225	0.055753615
-0.13049798	-0.049610082	0.0236238	-0.0050854366	0.12485321	0.04968318	-0.040265027	-0.113062605	0.0877254	-0.008185583	-0.040137388	-0.18034564	-0.02031823	-0.007832226	0.023101605	-0.031478766
-0.06039109	-0.063470505	-0.069028266	0.06546841	-0.060390525	0.007993389	0.10024674	0.03719244	-0.013215027	0.09221594	0.03465986	0.06443002	-0.055904854	0.07799424	0.059228238	-0.10570697
-0.021253584	-0.109328344	0.004905538	-0.022709	0.029698078	0.05224652	0.03724561	-0.07186512	0.014415755	-0.08311816	0.019539854	0.064180076	0.10008242	-0.09207143	-0.103223436	-0.09241636
-0.11624305	-0.057402708	-0.14433573	0.078869574	-0.04485476	-0.056458052	-0.12933975	0.029276175	0.051907733	0.109805234	0.088433094	-0.15477543	0.09805697	0.056122582	-0.0025759803	-0.021284126
-0.15880607	0.25937882	-0.051435005	-0.11025085	0.0041294997	-0.09000654	0.16898303	-0.031745486	-0.017247	-0.03831989	0.0064219413	0.12587397	-0.02795874	-0.1086854	-0.032609	0.05274584
0.0006374785	-0.07374268	0.10675397	-0.017032446	-0.205093	-0.025744308	0.043826	0.011186235	0.13770948	0.1751297	0.086500116	-0.07360872	0.025121532	-0.008142596	0.09541864	0.025720734
-0.01996367	-0.028478576	0.03563435	0.010900846	-0.06629906	0.07946595	0.036083914	0.003484903	-0.024550421	-0.0971655	-0.18497522	-0.014399519	-0.010659277	0.06995552	-0.014367237	-0.08531733
0.031984806	0.13073067	-0.11795439	-0.056361265	0.03564622	0.04441781	0.040522877	-0.09225282	-0.06975872	-0.07928008	-0.08696859	0.10772903	-0.14543606	0.03892926	-0.031241655	0.22048424
-0.055271916	0.11855981	-0.0935715	-0.010193833	-0.07400117	-0.05985352	-0.018212374	-0.045226187	-0.15274212	-0.0007684563	-0.08288734	-0.11525926	-0.101370595	-0.04593238	-0.1851586	-0.020702442
0.017715955	0.03463848	0.060164433	-0.06324143	0.046741653	-5.221856e-05	0.026271641	-0.013652126	-0.15506256	0.020904625	-0.023422826	0.098723054	-0.0025337238	0.07586504	-0.17049673	-0.0053267363
0.04761661	0.00072218257	-0.002499815	-0.07538926	0.15120001	-0.12591584	-0.024045609	0.009825995	-0.07517901	0.031585995	0.019216096	-0.07928735	-0.087858625	0.056253113	0.23821574	0.075969815
-0.025198657	-0.23560095	0.025814792	0.2259437	-0.13094649	-0.12663661	-0.250271	0.28340298	0.17271832	0.13118458	0.26201406	-0.08383411	0.1772314	0.07493315	-0.0022516595	-0.11316665
-0.19375513	-0.0073729325	0.0011948667	-0.09645532	0.061767813	-0.08327024	0.07705747	-0.07190947	-0.009731869	-0.11941498	-0.18291298	0.12146891	-0.07514512	0.016603474	-0.1124607	0.082877025
-0.11710105	-0.108719684	-0.08602808	0.050642733	-0.059593152	0.036704727	-0.060282625	0.17513841	0.22621092	0.013492549	0.12131662	-0.064543895	0.046695303	0.04094503	0.06199871	-0.0139651755
-0.13823684	0.049962834	0.03921729	0.038070306	0.0044050035	0.059087098	0.002375341	-0.07061522	0.00066865893	0.04776959	0.059181515	-0.044933002	0.10218455	-0.059729464	-0.009368119	-0.016954668
0.18278828	-0.17952678	0.17924394	0.2415155	-0.23315322	-0.05098664	-0.27836674	0.21084118	0.1254741	0.1830355	0.11393181	-0.16536593	0.19479455	0.21685778	-0.07613012	-0.14781512
0.10440552	0.026470376	0.012831499	-0.047765985	0.0077524423	-0.08439899	-0.006541308	-0.019077377	0.052193962	0.11779952	0.10694275	-0.07968399	0.11899479	0.02177306	-0.12742288	-0.09212845
0.021046279	-0.1113435	-0.1365393	-0.022146381	-0.08302111	0.08883502	0.098619685	0.037888907	0.11735055	0.09236701	-0.12856558	0.046435703	-0.011086611	0.16123702	-0.0018745135	-0.06741432
-0.12755883	0.0027558329	-0.08629892	-0.18587887	0.054137915	-0.025213515	0.04991026	-0.1341367	-0.1515593	-0.15644039	-0.10897635	0.10146732	-0.15568462	0.060943794	-0.046453826	0.086467825
0.09030385	-0.09470489	0.04414277	0.09730587	0.001617634	0.01978446	-0.14293924	0.09382118	0.08355208	0.03981362	-0.023691917	-0.08221094	0.11002169	0.042798836	0.037280478	-0.051396396
-0.009283598	0.06450346	-0.073494874	-0.115366355	0.0006408192	0.07672823	0.11322166	-0.11871952	-0.061705686	0.003574956	0.02606794	-0.014941973	-0.11046981	-0.044558555	-0.11837142	-0.08174013
-0.0113550965	-0.012851205	-0.09229476	-0.042870626	-0.02363372	-0.081972994	-0.057677634	-0.020557392	-0.11490487	0.026574053	0.017574279	-0.007238903	-0.063507736	0.0023621002	0.12502976	-0.024704188
0.05375015	0.055232063	-0.051396523	0.02895202	0.041225657	-0.0032133823	0.051058713	0.07608127	0.099213175	0.032326195	-0.04273883	-0.004379442	0.010685808	-0.026799107	-0.11670562	0.027463023
0.038471114	-0.03969095	0.15505718	0.06192385	-0.015768459	0.005146705	-0.11192857	0.12814328	0.039702732	0.068384744	0.0073709455	0.10303861	0.07132999	-0.044790927	-0.116780035	-0.12032216
0.14226668	-0.056352794	0.10847998	0.093838036	-0.037281524	0.0039118724	0.04951754	0.031891324	0.017293476	0.11817893	0.10596869	-0.026429515	0.109160155	-0.081299506	-0.079083644	-0.09243833
-0.09967376	0.020942857	-0.027952112	0.09877953	-0.10083793	-0.075528435	-0.10257209	0.010762209	0.063433334	0.04474489	0.03400634	-0.13018964	0.033736724	0.036727227	-0.039642185	-0.018249763
-0.14160265	0.010947083	-0.14981896	-0.041251816	0.045497812	0.047924004	0.04656446	-0.07607992	-0.04800252	0.0036486634	-0.0037373619	-0.13976952	-0.028118808	-0.034922905	-0.008456448	0.10948727
-0.03148988	0.011668177	-0.08634857	-0.017074015	0.116956204	0.046827316	-0.07375383	0.016091093	0.0065337126	-0.056404404	-0.08759943	0.12865746	-0.06064955	0.075274274	-0.050619427	0.05826024
-0.13001852	0.24934348	-0.28827304	-0.30839187	0.28419843	0.18786107	0.15964366	-0.23251843	-0.41717878	-0.15956792	-0.2145023	0.19626978	-0.23316814	-0.28795305	0.1108153	0.2499754
-0.047906112	0.037581366	8.732729e-06	0.03838072	0.043077577	0.04363296	-0.09949262	0.1161037	0.048548684	0.026008392	-0.0052753226	0.027682533	-0.03513501	-0.09237525	0.104612194	-0.08899441
0.013064709	-0.052991807	0.15974644	0.13765186	-0.22324353	-0.21626861	-0.029132994	0.18482196	0.1473517	0.12538399	0.29295865	-0.19470921	0.2765476	0.0860111	-0.10467893	-0.18297817
-0.16295615	-0.10412894	0.011638227	0.10167472	0.035391767	-0.044261947	-0.03706857	0.07127029	-0.12123753	0.032278884	0.16013089	0.12593934	0.024590082	0.0062631024	0.08104149	-0.09725917
-0.0031805714	-0.043291744	-0.060989328	0.14496626	-0.023307329	-0.19779587	-0.04344517	0.056086637	0.092778705	-0.0783385	0.1421832	-0.2391039	0.027931958	0.019810691	-0.1910728	0.0337674
-0.078981854	-0.09071839	0.037123535	0.082937144	-0.052787557	-0.033965293	-0.08745898	0.02436896	-0.040710714	0.060188755	0.08662392	-0.06506309	0.04204331	-0.115482606	0.069869585	-0.09197422
-0.058079522	-0.08107614	-0.08272228	-0.17181507	0.13559946	-0.027215555	0.081925124	-0.10345365	-0.12447462	-0.0918644	-0.09173594	-0.017437741	-0.10052408	-0.18036978	-0.16252796	0.053965136
0.12946706	0.09271627	-0.18798074	0.1296076	0.14406371	0.015357354	0.01072127	0.008291744	0.050065752	0.029600834	0.017376663	-0.023576008	-0.006356128	0.15095408	-0.0683526	-0.007578471
-0.16982757	-0.03706958	-0.067906834	-0.044164285	-0.061291054	-0.042828258	0.040844668	0.039523948	-0.008890157	-0.041558247	-0.0012783523	-0.091592334	-0.005608518	0.064443536	-0.011430744	0.07925301
-0.12783031	-0.049967606	-0.100268885	0.00054441515	-0.02894355	-0.09183522	0.011941932	-0.052339073	-0.18534827	-0.015432858	-0.010401377	-0.000688559	-0.11106292	-0.10665352	0.10495091	0.051504046
0.00053105754	-0.06906313	-0.07048484	-0.06885159	0.05514791	0.1944411	0.0055704573	0.027958594	-0.10988928	0.027262291	-0.11092093	0.113352425	-0.011949314	0.03801187	0.048221976	0.014835787
-0.0023013244	-0.012166129	0.01855943	0.02070128	-0.038451638	-0.055807237	-0.13808887	0.024051381	-0.06238086	-0.012411695	-0.11736853	-0.0030894475	-0.07737963	-0.035153203	-0.109921925	-0.051165104
-0.020796811	0.030808492	-0.11723356	0.08440959	-0.029288504	-0.035733044	0.09202773	0.057849396	-0.013380603	0.014960726	-0.07772096	-0.025834668	0.008179031	0.08989363	-0.046805162	0.06189529
0.08069182	0.052951314	-0.0084292255	0.00087981456	-0.16568647	-0.058880072	-0.058441065	-0.0008311382	-0.014490361	-0.046815764	-0.14395781	0.108049676	-0.009991116	-0.16649969	0.029053522	0.09076727
-0.10044199	-0.011734813	-0.11356734	-0.11222075	0.08727992	-0.0022844437	-0.034469817	-0.029268859	-0.07791998	0.070249386	0.07054626	-0.03560052	-0.07369089	-0.06755985	-0.049009033	-6.1034003e-05
-0.056738645	0.008488007	-0.14263237	-0.12675649	0.22293648	0.018561918	0.016744034	-0.09395548	-0.09008951	0.0032198129	-0.051030654	-0.067029774	-0.25014007	0.047663853	-0.091530494	0.09630482
0.07473349	-0.09190819	0.038377937	0.07315542	-0.111643344	-0.03868846	-0.027186817	-0.03802649	0.050157167	0.08948787	0.07185997	-0.21826555	0.095832855	-0.012958049	0.17020464	-0.015553897
-0.040824495	0.0636992	-0.11793197	0.016522925	0.013059014	-0.0148198735	-0.12453816	0.15410082	-0.018288404	0.047064964	0.091078	-0.003060598	-0.04658783	-0.13594748	0.03884102	-0.084187604
0.086930335	-0.20401342	-0.008361571	0.013972413	-0.16230002	-0.08737759	-0.06529077	0.17906429	0.107729256	0.21074757	-0.07416982	-0.041685548	0.102258354	0.11104058	-0.10535849	-0.017362693
-0.1602622	-0.034769133	-0.024138225	-0.05854688	-0.0018098747	-0.096336424	0.018367494	-0.1546476	0.043883737	-0.038147975	-0.079436995	0.046322163	0.019114953	0.06897129	0.17516753	0.018525599
-0.18795213	-0.019537218	-0.080436915	0.08615608	-0.022928573	0.089602605	0.050794356	-0.045393668	0.040279806	-0.045983847	-0.061442778	0.014875757	-0.009676323	0.0727781	0.08030639	0.11083819
0.062765546	-0.04720427	0.0074069966	-0.015306657	-0.010410837	-0.14494747	-0.015085528	0.039464504	-0.026802182	0.022639442	0.02351492	-0.14805663	0.012480074	0.17910959	-0.03503793	0.0008934683
0.008739333	0.23964186	-0.06573438	-0.1646664	0.040524535	0.19410841	0.0058059325	-0.17280085	-0.11634059	-0.018816344	0.012136215	0.11189254	-0.19409247	-0.07046543	0.16878048	0.008555074
-0.07454911	0.026265739	0.0040502534	-0.13715109	0.022701494	0.062345963	0.17415516	-0.17784798	-0.07877802	-0.050373442	0.017994355	0.115262546	-0.08263257	-0.12989138	0.14546986	0.08230727
-0.007733315	-0.16994986	-0.02869964	0.06106719	-0.05064654	-0.03651067	-0.011614754	-0.03588431	0.08169463	0.07045059	-0.0029902633	-0.03383498	0.031470206	0.08444426	0.028541401	0.07614406
-0.023278242	0.07809705	0.05069026	0.12926419	0.024402333	-0.050238334	0.11819955	0.0932044	0.10420546	0.009918164	-0.054226443	-0.021198777	0.097957246	-0.063700356	0.114192724	0.008020173
0.14786987	-0.21484837	0.11114329	-0.094093435	-0.025661357	0.09864548	-0.055780374	-0.13796811	0.011333477	0.1252188	0.033443395	-0.029854583	0.016105518	0.06113756	-0.05291187	0.048419774
-0.10809101	-0.10552946	-0.106789604	-0.09107321	0.0016950554	-0.019382283	0.066890076	-0.09005765	-0.030586433	-0.033596568	-0.1786096	-0.032581456	-0.08595559	0.00051980064	0.057925764	0.016796554
0.1514276	-0.06662726	-0.036322583	0.05980289	0.0037046194	-0.11670699	-0.045115944	0.0088776965	0.068347104	-0.020480733	0.039437972	-0.002123713	-0.03081981	0.0327082	-0.0028237947	-0.15464932
-0.008677033	-0.19732709	0.065788485	0.05805222	-0.0753371	0.025224227	0.025803678	0.031371295	-0.043005373	0.02092864	-0.041891843	-0.0052169138	-0.048634708	0.024513267	0.0997021	0.0012205974
-0.109240025	0.027033642	0.17674793	-0.050385565	0.08402375	-0.055242416	0.117142715	0.055893306	-0.10425931	0.008370417	-0.024525572	0.12426229	0.028642008	0.16445562	0.0055332347	0.018595701
0.0075891935	-0.06150913	-0.038275875	0.05654403	-0.020755535	-0.07817411	-0.23104411	0.12558529	0.08656746	0.2120098	0.13363306	0.073290415	0.053423833	-0.0064023393	0.16231197	0.004796707
-0.08292402	0.038669493	-0.04314477	0.0791558	0.073107846	0.08715289	0.019001676	-0.079905204	0.10493652	0.014652532	0.0025113325	-0.02391423	-0.07974234	0.06351365	0.26303607	-0.046099525
-0.043464765	0.10745301	-0.034785353	0.05137265	0.02969778	0.1038621	-0.084722504	-0.11533207	-0.0407713	-0.096002735	-0.08109749	-0.057982177	-0.10383842	0.07139636	0.09592167	0.08710014
0.15752025	-0.08350991	-0.032140773	0.00040732455	-0.064990744	0.02041978	0.015542694	0.03515788	0.061298456	0.028422214	0.02540257	-0.050722595	0.08782775	0.057533804	-0.020628437	-0.06905307
-0.059153713	-0.20043384	-0.1352264	0.040807765	-0.13029924	-0.12356234	0.026791958	0.059900682	0.13215503	0.039719038	0.10970005	-0.12134366	0.033768345	0.028352212	-0.041154295	-0.12365697
-0.08205439	-0.08741944	-0.02739905	-0.09941128	0.03331675	0.082956165	0.04631654	-0.049727395	0.08037128	-0.08623253	0.031283613	-0.09838681	-0.022678925	-0.089707464	0.09068335	0.15229017
-0.22621657	-0.12592621	-0.13294715	-0.10121847	0.12850922	0.05693068	0.096469045	-0.12526423	-0.07994498	-0.038695388	-0.096376896	-0.051457215	-0.14345261	0.008656614	-0.00011448535	0.119456604
-0.030335493	-0.09790393	0.06714598	0.09973368	-0.0749053	-0.16383433	-0.051706627	0.19779322	0.19830455	0.15874727	0.1207976	0.045589346	0.1505596	0.073234856	-0.12248677	-0.08057311
-0.07856995	0.111347295	-0.0204849	-0.051789254	0.044792917	0.029820863	0.13286611	-0.09601322	-0.098744884	-0.031178989	-0.019183395	0.016640935	0.016082143	-0.026455112	0.07062169	0.14165996
0.16156177	-0.20510343	-0.0086879525	-0.0029725768	0.047818236	-0.09127702	-0.02647299	0.008277063	0.027054189	-0.018282901	-0.07555648	0.1925031	-0.031098476	0.050605763	0.10284798	0.12674893
0.039137524	0.042364568	0.11926134	0.08301518	-0.13516034	-0.11145058	0.008287731	0.00089582964	-0.008662332	-0.0024840974	0.012658597	-0.031720176	-0.03406147	-0.11508739	-0.06518495	-0.08636928
0.0130967535	0.035310846	0.009124868	0.028185137	-0.032270238	-0.10135963	0.053175367	0.00094647286	0.062655404	0.07551679	0.008567387	-0.030828308	-0.0113050155	-0.035361856	0.055953294	0.007000935
-0.011304926	-0.07182104	-0.10189714	-0.045873106	-0.015633961	0.04363428	0.12892139	0.017768929	0.00058014656	-0.10344918	0.119412474	-0.13202913	0.095084816	0.12131496	-0.08688069	0.12943734
0.01046234	0.09079084	-0.19538933	-0.012281266	-0.010346842	0.06462285	-0.07238592	0.015083642	-0.062935434	-0.06546935	-0.018302836	0.016461397	-0.08877457	-0.006804702	-0.01246032	-0.023911815
-0.028830923	0.113296285	-0.012555418	-0.085978836	-0.01526235	-0.03262857	-0.041473802	-0.05139657	0.0398381	-0.019030504	0.039618876	-0.004712735	0.02633797	0.024714945	0.061531313	0.0026340047
0.023096925	0.086087614	0.20919879	-0.02073263	-0.03249032	-0.12858431	-0.07502756	0.023536611	0.04575259	0.117215276	-0.0775865	-0.022317292	0.04357282	-0.12531585	-0.062027086	-0.17041408
0.0008240619	-0.16801846	0.06071004	-0.056706097	0.09126088	0.0147358095	0.10744286	0.013984911	-0.07378918	0.015895078	-0.11287011	0.0467979	-0.057662625	-0.05575931	-0.12978515	0.06767443
0.13738024	-0.02010591	0.02004325	-0.031897034	-0.098040156	0.042994786	0.02892117	0.029935254	-0.0037916757	0.050642084	0.0057010516	0.06651248	0.017477633	-0.0005951725	-0.016411219	0.07161739
-0.022865757	0.22509274	0.047496334	-0.00055323885	0.03710925	0.04807504	-0.061126724	-0.112737454	-0.018269867	-0.08057734	-0.042872157	-0.068513	-0.09650518	-0.0042127757	0.13226044	0.004714939
-0.060510635	0.15220596	-0.22629802	-0.12961787	0.06759971	0.06844588	0.09813631	-0.075605154	-0.0829457	-0.11838443	-0.17111844	0.064572275	-0.17370155	-0.11602729	-0.023672916	0.051731884
0.021026896	0.033879638	0.030603161	-0.09645698	0.12211085	0.12104628	0.057722837	-0.07545359	-0.10726892	-0.100862645	-0.053708564	0.072685026	-0.1060251	-0.27183548	0.032522127	0.047606073
0.023530575	0.051879954	-0.016743457	0.021746565	0.042024788	-0.19802944	0.006039236	0.04281482	-0.09647037	0.06970596	0.022151455	-0.0019839823	0.09150054	0.047355562	-0.040247995	0.074881665
0.11022894	-0.101513274	-0.022712367	0.027372697	-0.060151357	-0.10045459	-0.19150189	0.06492249	0.019270597	0.13651526	0.15804535	-0.021319255	0.14716531	0.10174052	0.10067096	0.017691387
0.0906413	-0.029765593	-0.083950825	0.034339767	-0.08665552	0.040109545	0.019644482	0.031851217	0.16563247	0.09606051	0.090811744	-0.111737914	0.032897275	-0.00012561229	0.02973529	-0.13210066
-0.090675056	-0.019984672	0.1479051	0.0749881	-0.07213562	-0.12596956	0.003647309	0.057685107	0.10095189	-0.0089224195	0.031529948	0.022642324	0.06376774	0.053134006	-0.021794911	-0.0055976547
-0.15666233	0.17232777	-0.13189332	-0.119486004	0.15969147	0.16427882	0.040709425	-0.10271239	-0.12087702	-0.1100733	-0.040763848	0.13390481	-0.21236351	-0.08888489	0.068109624	0.14715311
-0.020459391	-0.14086978	-0.06519017	0.0033300521	0.022351472	0.02479265	0.02926113	0.13249862	0.10928858	-0.071214676	0.13164727	0.0032595228	0.06249138	0.12588869	-0.054442365	0.06236625
0.01001883	-0.053699497	-0.045656655	-0.023714077	-0.078856185	-0.07648969	-0.11488876	-0.027107228	-0.068316884	0.08501118	-0.025057767	-0.053532235	-0.027587278	0.035500657	0.031883404	-0.10014422
-0.047205493	0.004212587	-0.057500523	0.030688597	-0.1759307	0.06645616	-0.13103925	0.029756846	-0.04614225	0.05014402	-0.08769877	-0.12533997	-0.08429235	-0.013769158	-0.02027539	-0.052663006
-0.2863433	0.00089944305	-0.030652987	-0.060727645	0.14432968	0.00097462756	0.12954064	0.018019738	-0.09394594	-0.08147133	0.079035565	0.047874182	-0.050839745	0.00016161086	-0.005316341	-0.020093061
0.014550083	-0.09117567	0.03010122	0.070469804	-0.09443952	-0.007142106	0.024566116	0.16078825	0.013595177	0.06783915	0.0583198	-0.053395208	0.036287796	0.02844559	0.05464824	-0.07534491
-0.024374673	0.11068806	-0.088389546	-0.2149741	0.13150422	0.17990164	0.20580505	-0.03464273	-0.08687053	0.01163007	-0.014981956	0.013863592	-0.13835968	-0.02944711	0.079362705	0.12947133
0.04864388	0.1077325	0.07527809	-0.08138205	-0.07281081	-0.06600624	-0.080866806	-0.014808087	-0.10566232	0.031052109	0.00066190434	-0.12122287	-0.030194253	0.021331144	-0.06863767	-0.052698594
-0.113247775	-0.061290182	0.033745248	0.056427352	-0.07221557	0.08829222	0.023023637	0.0369291	-0.056696735	0.026360268	0.08924162	-0.033550654	0.0070863767	0.21221446	-0.009738358	0.02075798
0.030981423	0.07616342	0.021862872	-0.11216837	-0.13408357	0.02526744	-0.078080796	-0.13830031	-0.05535103	0.13036385	-0.111515075	-0.06343169	0.06473886	-0.21717484	0.073220216	0.11717945
-0.054234657	0.087758526	-0.11841148	0.0006150559	-0.089410305	0.01790301	-0.015471959	0.13643572	0.018148465	0.074251845	-0.03127834	-0.033263687	-0.05291295	0.11692268	-0.053414356	-0.07876457
0.015292868	0.12581491	-0.25080493	-0.22733572	0.19828555	0.2205617	0.18865834	-0.2115394	-0.15653321	-0.15225135	-0.32749248	0.15426908	-0.12103218	-0.0058191177	-0.04654936	0.10705379
-0.05348803	0.066477664	-0.09664934	-0.19734134	0.13122544	0.13883552	0.14274314	-0.05680156	-0.029640675	-0.174177	-0.28234985	0.23372915	-0.1702385	-0.074134916	0.08217742	0.1966932
0.1965882	0.11940678	-0.09006724	0.035320327	0.05681579	0.06610243	0.069383025	0.022499586	-0.17036289	0.021859936	0.028679863	-0.012742926	-0.07718319	-0.1256653	-0.04124899	-0.08494797
0.04816235	-0.013345401	-0.10216172	-0.12683143	0.10497173	-0.09226247	0.056759093	0.004924416	-0.021340398	0.03853667	-0.015750028	0.05753596	-0.04177619	-0.018906947	-0.09964407	-0.04434077
-0.07948628	-0.211231	0.028035216	-0.016809745	-0.18143672	0.025444278	-0.053062167	-0.017843474	0.027569115	0.021949336	-0.11466465	-0.10634751	0.028064292	-0.06335452	-0.051807273	-0.11592891
-0.043433614	0.005867981	-0.037242837	-0.07070682	-0.031812217	0.10444849	0.0026724408	-0.06115481	0.02500533	-0.15019259	0.076661564	0.02036816	-0.10377156	-0.06251592	-0.063359804	0.105769485
-0.16998489	0.094250046	-0.036103312	-0.024819706	0.012835209	0.19978125	0.21104042	-0.18834688	-0.10267994	-0.17455965	0.02280191	-0.10251228	-0.13246566	-0.104759954	0.03657857	0.15829222
-0.35377932	-0.0030054604	-0.033898108	-0.12686081	0.055312276	0.12654142	0.043876138	-0.12605046	-0.038526446	-0.13541172	0.00462471	0.059782382	-0.14801435	-0.027488047	0.023075696	0.049057305
-0.14595659	0.038780894	-0.12639834	-0.15634434	0.1620164	-0.09670696	0.1396235	-0.05828301	-0.19683178	-0.0344905	-0.051725376	-0.02663137	-0.16713202	0.053887133	0.09597317	0.06571061
0.039603718	0.06428511	0.08576322	-0.020727104	-0.006901544	-0.0044376156	0.0036647713	0.012125534	-0.06243421	0.041971162	0.07627621	0.031872574	0.079283364	-0.053557847	-0.07356454	-0.1463085
-0.06774467	-0.17769687	0.016589124	-0.047373727	-0.10287022	-0.036410414	-0.036055434	-0.124633975	-0.020850394	-0.09981602	-0.08747053	0.03581345	-0.06600219	0.04722602	-0.08577724	0.0063427044
0.039874762	0.041599214	-0.046127304	-0.08603208	-0.034710556	-0.0155332545	-0.028205546	-0.003593581	-0.043523315	-0.06300066	-0.052329425	0.036973897	-0.038351156	-0.08884219	-0.03738499	-0.017898077
0.028614094	-0.19403066	0.06795622	0.23863585	-0.010080835	-0.15113181	-0.13333397	0.15925089	0.10117481	0.22059718	0.1695813	0.020978635	0.19009541	0.014891513	-0.058995582	-0.19892302
-0.08885657	0.17257889	-0.170354	-0.24752447	0.18011801	0.14155272	0.15512201	-0.24458587	-0.24369305	-0.2161045	-0.15302803	0.09511031	-0.32081458	-0.1095464	0.119101614	0.09952748
-0.053871613	-0.11591332	-0.09407159	-0.065954365	0.09044137	0.14522523	-0.024256485	-0.1324292	-0.048618086	-0.16455294	-0.0549736	0.15357012	-0.122588195	-0.12395595	0.08784787	-0.0027975067
-0.04661329	0.06609811	-0.07549766	0.0009701588	0.06809502	-0.11418299	0.013960514	-0.08118795	0.069101945	0.024012445	0.037782993	0.1523626	-0.0223202	-0.027853748	-0.07072486	0.071547985
-0.059317477	0.044266447	-0.031014163	-0.044883113	0.1406807	0.1380944	0.11018098	-0.082342036	-0.1948824	-0.16635133	-0.055933706	0.13712768	-0.15324023	0.050697498	0.058786426	-0.09822674
0.12568575	0.08393697	-0.041374702	-0.001215394	-0.006205783	-0.13385691	0.027601907	0.023050606	0.07551047	0.1464759	0.05121977	-0.17069776	0.05185112	0.17165147	-0.12962992	-0.110458165
-0.06095147	0.15421416	-0.17611702	0.02765987	0.008584269	0.005762803	0.21130855	-0.028964711	0.09894233	-0.03448116	0.06529483	0.18631785	-0.067151	0.099568196	0.38434938	0.022530578
0.0023923786	0.1597455	-0.023834592	-0.022135822	-0.031662915	0.106078774	-0.049624316	-0.046842806	0.061045136	-0.090675384	0.009771233	0.012469792	0.028415628	0.008951676	-0.01717356	-0.030338012
-0.11543798	-0.106998555	0.16141388	-0.049149472	-0.08344143	-0.038454294	-0.09274394	-0.05407323	0.039232634	-0.0016439052	-0.0068663103	0.005442746	0.0056727324	0.09853176	-0.12848847	-0.111759864
-0.0503288	0.15761434	-0.026745722	-0.020766148	0.059999354	-0.06879778	0.024817977	-0.16464016	-0.11907923	-0.123562425	-0.0005164501	-0.11607942	-0.09661601	-0.2291876	0.052338827	0.112422235
-0.08282115	0.03747579	-0.28787884	-0.3119984	0.1800842	0.21713512	0.16159989	-0.25954363	-0.31142798	-0.1649098	-0.17006965	0.26651284	-0.36782464	-0.14937471	0.11457188	-0.031442273
0.03689494	-0.07417086	0.019834757	0.044978857	-0.07757314	-0.025817221	-0.13335459	0.0031664597	-0.01975532	-0.009796433	0.11573036	-0.14001113	0.03122198	0.19891374	0.00401185	-0.030707456
-0.04912158	0.023247289	-0.0028169611	-0.02897248	-0.0820958	0.052961014	-0.03240428	-0.022412624	0.0072826524	-0.12339488	0.08520165	0.11712655	-0.06314195	-0.025489094	0.10630277	0.20106703
0.014654904	0.02084132	-0.14424342	-0.18130806	0.084947154	0.12459892	0.0011176303	-0.049907472	0.036349356	-0.04125851	-0.11511985	0.14565925	-0.07442092	-0.17243864	0.017426005	-0.013444392
0.004077876	0.038014453	-0.16383551	0.015444226	0.010496167	-0.028862135	0.038081806	-0.008144948	-0.007631668	0.0011297303	0.14135888	0.083576426	-0.05992001	-0.15748738	0.12478841	0.06894837
0.103690736	0.054571472	0.048398703	-0.018148033	-0.08424145	0.09110903	0.08080877	-0.028375711	0.063146144	0.021340279	0.052921683	0.01681009	0.010352491	-0.10652521	-0.053572416	-0.0826275
0.025998631	0.0266848	-0.009520302	0.028761622	-0.0070821517	-0.02430576	-0.10434823	0.0075829	0.0066472245	0.093439974	0.035574548	0.0726722	-0.027457515	0.18784459	-0.13596627	-0.08242656
